Day,Country,City,Street,Cause,Avg Length (Meters),Avg Delay (Seconds),Impacted Wazers
"Mar 20, 2023",BR,Curitiba,BR-376 Contorno Sul,HAZARD,6914.611111111111,1142.2962962962963,10459
"Mar 20, 2023",BR,Curitiba,R. Ten. Cel. João Antônio Ramalho,null,556,998,4
"Mar 20, 2023",BR,Curitiba,R. Luiz Leão,null,565,336.53846153846155,642
"Mar 20, 2023",BR,Curitiba,R. Paula Gomes,null,637.7142857142857,511.35714285714283,3690
"Mar 20, 2023",BR,São José dos Pinhais,Av. das Américas,null,705.76,297.44,1065
"Mar 20, 2023",BR,Curitiba,R. José Benedito Cottolengo,null,905.2666666666667,503.46666666666664,1414
"Mar 20, 2023",BR,Curitiba,Vd. Colorado,null,936.1739130434783,346.0652173913044,3370
"Mar 20, 2023",BR,Curitiba,Av. Cândido Hartmann,null,1340.4333333333334,922.4666666666667,8522
"Mar 20, 2023",BR,Curitiba,Av. República Argentina,null,569,511.75,126
"Mar 20, 2023",BR,São José dos Pinhais,R. Joaquim Nabuco,ACCIDENT,1014.5714285714286,520.6785714285714,1920
"Mar 20, 2023",BR,Curitiba,R. José Valle,null,595.3333333333334,575.6666666666666,136
"Mar 20, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,HAZARD,2095.5833333333335,463.4166666666667,2928
"Mar 20, 2023",BR,Curitiba,Al. Dr. Muricy,null,611,516.6666666666666,622
"Mar 20, 2023",BR,Curitiba,R. Francisco Negrão,null,584,884,4
"Mar 20, 2023",BR,Curitiba,R. Dr. Faivre,null,834,353,2160
"Mar 20, 2023",BR,Curitiba,Av. Comendador Franco,null,2744.186046511628,590.0232558139535,19690
"Mar 20, 2023",BR,Curitiba,R. Ver. Adeodato Volpi,null,697,1002,100
"Mar 20, 2023",BR,Curitiba,R. Des. Isaías Beviláqua,null,589,573,24
"Mar 20, 2023",BR,Curitiba,R. Pe. Anchieta,null,565,444,24
"Mar 20, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,ACCIDENT,1326.3333333333333,781.5714285714286,3474
"Mar 20, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,838.9657534246576,303.7568493150685,27487
"Mar 20, 2023",BR,Piraquara,Av. Ribeira,null,675,336,68
"Mar 20, 2023",BR,Curitiba,R. Casimiro José Marques de Abreu,null,611,886,38
"Mar 20, 2023",BR,Curitiba,Av. Nossa Senhora Aparecida,null,1837,533.4285714285714,4994
"Mar 20, 2023",BR,Curitiba,R. Dr. Pamphilo d'Assumpção,null,689,778,8
"Mar 20, 2023",BR,Curitiba,R. Bartolomeu Lourenço de Gusmão,null,667,1009,8
"Mar 20, 2023",BR,Curitiba,Av. Cândido Hartmann,HAZARD,1144,588.6,922
"Mar 20, 2023",BR,Curitiba,R. Dr. Alexandre Gutierrez,null,515,935,26
"Mar 20, 2023",BR,Curitiba,Av. João Gualberto,null,805.5490196078431,934.1764705882352,1552
"Mar 20, 2023",BR,Curitiba,R. João Kasdorf,null,563,454,12
"Mar 20, 2023",BR,Curitiba,V. Exclusiva Ônibus,null,790.16,517.34,540
"Mar 20, 2023",BR,Curitiba,R. Conselheiro Carrão,null,767,1633.6666666666667,86
"Mar 20, 2023",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,null,985.1,498.7,1682
"Mar 20, 2023",BR,Colombo,BR-476 Est. da Ribeira,null,930.625,820.03125,1017
"Mar 20, 2023",BR,Curitiba,R. Pará,null,608,1022,6
"Mar 20, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,2311.2380952380954,550,4718
"Mar 20, 2023",BR,Curitiba,Av. Sete de Setembro,null,1424.68,615.04,6302
"Mar 20, 2023",BR,Curitiba,R. Imaculada Conceição,null,931,526.5,288
"Mar 20, 2023",BR,Curitiba,R. Eng. Ostoja Roguski,null,611.1724137931035,537.1724137931035,4854
"Mar 20, 2023",BR,Curitiba,R. Pres. Carlos Cavalcanti,null,549.3548387096774,442.258064516129,6384
"Mar 20, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2061.255319148936,629.3191489361702,18158
"Mar 20, 2023",BR,São José dos Pinhais,R. Alcídio Viana,null,550,424,22
"Mar 20, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,HAZARD,1107.6666666666667,437.5,1022
"Mar 20, 2023",BR,Curitiba,R. Prof. João Soares Barcelos,ACCIDENT,683,670.25,626
"Mar 20, 2023",BR,Curitiba,V. Exclusiva de Ônibus,null,1575.6666666666667,511,72
"Mar 20, 2023",BR,Curitiba,R. Da. Branca do Nascimento Miranda,null,695,1496,10
"Mar 20, 2023",BR,Curitiba,R. Gen. Mário Tourinho,null,1467.98,782.02,32103
"Mar 20, 2023",BR,Curitiba,R. Augusto Stresser,null,1114.6470588235295,553.7647058823529,2240
"Mar 20, 2023",BR,Curitiba,R. Profa Maria de Assumpção,null,630.3333333333334,642.6666666666666,34
"Mar 20, 2023",BR,Curitiba,R. Natal,null,539,701,14
"Mar 20, 2023",BR,Curitiba,PR-418 Contorno Norte,null,5320.15,703.2,5761
"Mar 20, 2023",BR,Curitiba,Av. Pres. Wenceslau Braz,null,879.3333333333334,428.44444444444446,1738
"Mar 20, 2023",BR,Curitiba,Al. Dr. Muricy,HAZARD,634.5263157894736,542.1578947368421,3908
"Mar 20, 2023",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,557,2259,22
"Mar 20, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,1248.5625,555.875,4886
"Mar 20, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,5272.981132075472,780.5283018867924,31894
"Mar 20, 2023",BR,São José dos Pinhais,R. Pedro Trevisan,null,719,721.375,64
"Mar 20, 2023",BR,Curitiba,R. João Alencar Guimarães,null,1360.4814814814815,513.6296296296297,5136
"Mar 20, 2023",BR,Curitiba,R. Iapó,null,1070.142857142857,607.952380952381,7556
"Mar 20, 2023",BR,Curitiba,R. Nestor Victor,null,840,454,44
"Mar 19, 2023",BR,Curitiba,R. Profa. Rosa Saporski,null,725,506.5,42
"Mar 19, 2023",BR,São José dos Pinhais,R. João Berger,null,657,1262,14
"Mar 19, 2023",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,null,1322.469387755102,385.18367346938777,9926
"Mar 19, 2023",BR,Pinhais,R. Rio Iguaçu,null,694.5,415,12
"Mar 19, 2023",BR,Curitiba,Av. Cândido Hartmann,null,1022.953488372093,457.04651162790697,6606
"Mar 19, 2023",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,956,1355,16
"Mar 19, 2023",BR,Pinhais,R. Odith Mallmann Santos,null,573,526.75,330
"Mar 19, 2023",BR,Curitiba,Av. Sete de Setembro,null,550,1450,20
"Mar 19, 2023",BR,Curitiba,R. Imaculada Conceição,null,685,982,78
"Mar 19, 2023",BR,Curitiba,R. Cap. Argemiro Monteiro Wanderley,null,536,1224,24
"Mar 19, 2023",BR,Pinhais,R. Augusto Trevisan,null,522,773,1392
"Mar 19, 2023",BR,Curitiba,Al. Ecológica Burle Marx,null,1234.62,604.5,2652
"Mar 19, 2023",BR,Curitiba,R. Humberto Ciccarino,null,531,597,8
"Mar 19, 2023",BR,Pinhais,R. Adalberto de Andrade,null,613.1851851851852,598.5555555555555,5088
"Mar 19, 2023",BR,São José dos Pinhais,R. Margarida de Araújo Franco,null,541,715,22
"Mar 19, 2023",BR,Curitiba,Marg. Av. Linha Verde,null,578,448.5,90
"Mar 19, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,null,2997.6216216216217,363.81081081081084,16144
"Mar 19, 2023",BR,Colombo,R. Atalaia,null,513,702,6
"Mar 19, 2023",BR,Curitiba,R. Cel. Dulcídio,null,897,372.5,554
"Mar 19, 2023",BR,Pinhais,R. Carlos Poulhmann,null,673.0196078431372,958.4705882352941,7956
"Mar 19, 2023",BR,Pinhais,R. Antônio José Pereira,null,548.75,526.375,180
"Mar 19, 2023",BR,Pinhais,Av. Ayrton Senna da Silva,null,747.6881720430108,419.55913978494624,4553
"Mar 19, 2023",BR,São José dos Pinhais,R. Dona Izabel A Redentora,null,974.3333333333334,409.1666666666667,86
"Mar 19, 2023",BR,Curitiba,R. Dr. Aluízio França,null,945.9375,411.9375,354
"Mar 19, 2023",BR,Curitiba,R. Gabriel Corisco Domingues,null,522,911,6
"Mar 19, 2023",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,null,2240.578431372549,2137.794117647059,22874
"Mar 19, 2023",BR,Curitiba,,null,696,651.3333333333334,86
"Mar 19, 2023",BR,Curitiba,R. Cascavel,null,713,700,14
"Mar 19, 2023",BR,Curitiba,R. Bartolomeu Lourenço de Gusmão,null,667,1470.4,20
"Mar 19, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,ACCIDENT,3131,1189.875,3458
"Mar 19, 2023",BR,Campo Largo,BR-277 S Rod. do Café Gov. Ney Braga,null,1043,61,288
"Mar 19, 2023",BR,Pinhais,R. Sebastião Stancki da Luz Júnior,null,700.5384615384615,517.974358974359,2014
"Mar 19, 2023",BR,Piraquara,R. Betonex,null,747.3414634146342,784.109756097561,2787
"Mar 19, 2023",BR,Curitiba,R. Des. Westphalen,null,769,312,248
"Mar 19, 2023",BR,São José dos Pinhais,R. Júlio César Setenareski,null,1624.0701754385964,680.4473684210526,5571
"Mar 19, 2023",BR,Curitiba,R. Alferes Ângelo Sampaio,null,775.3571428571429,1056.9285714285713,2212
"Mar 19, 2023",BR,Pinhais,Est. Ecológica de Pinhais,null,1199.7922077922078,674.8311688311688,6681
"Mar 19, 2023",BR,Pinhais,,null,515,588,22
"Mar 19, 2023",BR,Curitiba,R. Tenente Cel. Vilagran Cabrita,null,621,619,58
"Mar 19, 2023",BR,São José dos Pinhais,R. David Campista,null,594,715.7142857142857,46
"Mar 19, 2023",BR,Pinhais,R. Antônio de Andrade,null,713,362.5,58
"Mar 19, 2023",BR,Curitiba,R. Colombo,null,608,997,4
"Mar 19, 2023",BR,Pinhais,R. Primo Antônio Mottin,null,518,410,44
"Mar 19, 2023",BR,Curitiba,R. Pe. Ladislau Kula,null,835.78125,418.25,7928
"Mar 19, 2023",BR,Pinhais,R. João Wilker Rodrigues,null,1080.7142857142858,656.2857142857143,4224
"Mar 19, 2023",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,null,1837.2337278106509,809.396449704142,99095
"Mar 19, 2023",BR,Curitiba,R. Justo Manfron,null,1014,1087.6666666666667,24
"Mar 19, 2023",BR,Pinhais,R. Salgado Filho,null,710.4418604651163,376.5348837209302,1894
"Mar 19, 2023",BR,Pinhais,R. Ver. Antônio Romeu Simoni,null,547,424.4166666666667,786
"Mar 19, 2023",BR,Curitiba,R. Lodovico Geronazzo,null,575,654,12
"Mar 18, 2023",BR,Piraquara,Av. Antônio Meireles Sobrinho,null,640.3333333333334,471.3333333333333,132
"Mar 18, 2023",BR,Curitiba,R. Manoel Eufrásio,null,502,521.5,46
"Mar 18, 2023",BR,Curitiba,R. Henrique Correia,null,721,603,8
"Mar 18, 2023",BR,Curitiba,R. Bocaiúva,null,502,563,32
"Mar 18, 2023",BR,São José dos Pinhais,R. Antônio Zaramella,null,1002,555,6
"Mar 18, 2023",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,754,783,28
"Mar 18, 2023",BR,Curitiba,R. Colombo,null,514,925,6
"Mar 18, 2023",BR,Curitiba,BR-116 N Contorno Leste,null,2021.25,166.91666666666666,4230
"Mar 18, 2023",BR,Curitiba,R. Manoel Valdomiro de Macedo,null,527,2117,16
"Mar 18, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,1277.96,267.72,7898
"Mar 18, 2023",BR,Curitiba,R. Frederico Maurer,null,965.8,215.2,76
"Mar 18, 2023",BR,Curitiba,R. Rockefeller,null,675,640,18
"Mar 18, 2023",BR,Pinhais,R. Rio Tocantins,null,519,589.5,26
"Mar 18, 2023",BR,Curitiba,Av. Sete de Setembro,null,1043,650,70
"Mar 18, 2023",BR,Curitiba,R. Saldanha Marinho,null,794,639,28
"Mar 18, 2023",BR,Curitiba,R. Nunes Machado,null,979,959.6666666666666,774
"Mar 18, 2023",BR,Curitiba,Av. Vicente Machado,null,635.625,424.9166666666667,5924
"Mar 18, 2023",BR,Curitiba,R. Prof. Benedito Conceição,null,621.6666666666666,616.1666666666666,64
"Mar 18, 2023",BR,Curitiba,R. João Reffo,null,513,681,16
"Mar 18, 2023",BR,Curitiba,R. Gen. Carneiro,null,562,1145,116
"Mar 18, 2023",BR,Curitiba,R. Gen. Mário Tourinho,null,821.5714285714286,510.92857142857144,6260
"Mar 18, 2023",BR,Curitiba,Av. Paraná,null,586.8333333333334,647.5,136
"Mar 18, 2023",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,3033.483870967742,926.0967741935484,7360
"Mar 18, 2023",BR,Piraquara,R. Francisco Schuartz,null,597,1151.5,22
"Mar 18, 2023",BR,São José dos Pinhais,R. Sete de Setembro,null,711,604,40
"Mar 18, 2023",BR,Curitiba,R. Dr. Aluízio França,null,735.5,408.5,34
"Mar 18, 2023",BR,Curitiba,BR-376 Contorno Sul,HAZARD,3292.866666666667,307.06666666666666,11412
"Mar 18, 2023",BR,Curitiba,R. Carlos de Laet,null,552,849.5,16
"Mar 18, 2023",BR,Curitiba,R. Moysés Marcondes,null,601,551,84
"Mar 18, 2023",BR,Curitiba,R. Paulo J. Buso,null,670,1065.5,14
"Mar 18, 2023",BR,Curitiba,BR-376 Contorno Sul,null,3207.3476394849786,322.84978540772534,61964
"Mar 18, 2023",BR,Curitiba,R. Pe. Anchieta,null,771.75,1109.25,76
"Mar 18, 2023",BR,Curitiba,Av. Cândido Hartmann,null,771.1071428571429,303.07142857142856,4026
"Mar 18, 2023",BR,Curitiba,BR-116 N Contorno Leste,ACCIDENT,1360,417,858
"Mar 17, 2023",BR,Curitiba,Marg. BR-277,null,605.8928571428571,652.4642857142857,1974
"Mar 17, 2023",BR,Curitiba,R. Mariano Torres - Pista Dir.,null,572,366.77777777777777,1702
"Mar 17, 2023",BR,Curitiba,Av. Cândido Hartmann,null,1322.42,744.83,15926
"Mar 17, 2023",BR,Curitiba,Av. Sete de Setembro,null,644.875,546,382
"Mar 17, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,1025.1739130434783,488.139751552795,34136
"Mar 17, 2023",BR,Curitiba,R. Ver. Ângelo Burbello,null,609.2941176470588,466.88235294117646,986
"Mar 17, 2023",BR,Curitiba,R. Santo Antônio,null,500,593,16
"Mar 17, 2023",BR,Curitiba,R. Affife Mansur,null,515,537,20
"Mar 17, 2023",BR,Curitiba,R. Lodovico Kaminski,null,734,769,42
"Mar 17, 2023",BR,Colombo,R. Arapongas,null,568,919,6
"Mar 17, 2023",BR,Curitiba,R. Raul Pompéia,HAZARD,585,286.6666666666667,354
"Mar 17, 2023",BR,Curitiba,R. Atílio Bório,null,650,552,20
"Mar 17, 2023",BR,São José dos Pinhais,Al. Arpo,null,805.2,387.5,388
"Mar 17, 2023",BR,Curitiba,Av. Paraná,null,648.2727272727273,562.0909090909091,354
"Mar 17, 2023",BR,Curitiba,R. Gen. Mário Tourinho,null,1435.7924528301887,782.8490566037735,33888
"Mar 17, 2023",BR,Curitiba,R. William Booth,null,849,666,34
"Mar 17, 2023",BR,Curitiba,Av. Água Verde,null,1163,694,10
"Mar 17, 2023",BR,Curitiba,R. Napoleão Bonaparte,null,659,120,42
"Mar 17, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2076.0196078431372,1057.362745098039,23364
"Mar 17, 2023",BR,Piraquara,Av. Jacobe Valenga,null,502,413.5,8
"Mar 17, 2023",BR,Curitiba,R. Via Veneto,null,589,444.25,22
"Mar 17, 2023",BR,Curitiba,R. Iapó,null,910.0526315789474,535.2105263157895,5484
"Mar 17, 2023",BR,Curitiba,R. Eng. Ostoja Roguski,null,622.1578947368421,585.8947368421053,8672
"Mar 17, 2023",BR,Curitiba,Av. Winston Churchill,null,748,639,46
"Mar 17, 2023",BR,Curitiba,R. Carneiro Lobo,null,788,776.5,506
"Mar 17, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,1061.857142857143,508.2142857142857,2604
"Mar 17, 2023",BR,Curitiba,R. João Negrão,ACCIDENT,757.4545454545455,434.54545454545456,2914
"Mar 17, 2023",BR,São José dos Pinhais,R. Valdemiro Valaski,null,784,1035.4666666666667,69
"Mar 17, 2023",BR,Curitiba,R. Emílio de Menezes,null,646,1358,10
"Mar 17, 2023",BR,Curitiba,R. Celestino Messing de Siqueira,null,603,438.5,16
"Mar 17, 2023",BR,Curitiba,R. Prof. João Falarz,null,866.1333333333333,420,680
"Mar 17, 2023",BR,Curitiba,R. Eduardo Sprada,null,1548.8333333333333,594.1944444444445,693
"Mar 17, 2023",BR,Curitiba,R. Raul Pompéia,null,602.2222222222222,632,658
"Mar 17, 2023",BR,Curitiba,R. Pedro Gusso,null,579.5,272,518
"Mar 17, 2023",BR,Curitiba,R. Hugo Kinzelmann,null,505,629.25,716
"Mar 17, 2023",BR,São José dos Pinhais,R. Paulino de Siqueira Cortes,null,535,615.3333333333334,88
"Mar 17, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,HAZARD,567.1538461538462,369.3076923076923,2746
"Mar 17, 2023",BR,Curitiba,R. Nicola Pellanda,null,1810.6666666666667,500.1111111111111,1192
"Mar 17, 2023",BR,Curitiba,R. Bôrtolo Pelanda,null,769.9574468085107,386.5744680851064,2666
"Mar 17, 2023",BR,Curitiba,BR-376 Contorno Sul,null,5438.0721003134795,836.0454545454545,109749
"Mar 17, 2023",BR,Curitiba,BR-376 Contorno Sul,HAZARD,5742.377358490566,1570.0943396226414,22806
"Mar 17, 2023",BR,Curitiba,Av. Ver. Toaldo Túlio,null,755,660,26
"Mar 17, 2023",BR,São José dos Pinhais,Av. das Américas,null,723.0909090909091,441.469696969697,2073
"Mar 17, 2023",BR,Curitiba,R. Bento Viana,null,989.3846153846154,457.38461538461536,3660
"Mar 17, 2023",BR,Pinhais,R. Wanda dos Santos Mallmann,null,750,358.5,86
"Mar 17, 2023",BR,Curitiba,R. Alcebíades Plaisant,null,655,970,32
"Mar 17, 2023",BR,Curitiba,R. Prof. Lycio Grein de Castro Vellozo,null,544,609,14
"Mar 17, 2023",BR,Curitiba,R. João Mequetti,null,723,414,6
"Mar 17, 2023",BR,Curitiba,R. Eng. Costa Barros,null,551,487,6
"Mar 17, 2023",BR,Curitiba,Av. Linha Verde,null,1511.15,376.65,33578
"Mar 17, 2023",BR,Curitiba,Av. Pres. Kennedy,null,1338,606.5,2750
"Mar 17, 2023",BR,Curitiba,Marg. BR-116,null,1149.7241379310344,673.1206896551724,17887
"Mar 17, 2023",BR,São José dos Pinhais,R. Quinze de Novembro,null,558,511,24
"Mar 17, 2023",BR,Curitiba,BR-116 S Contorno Leste,null,6482.776315789473,845.4736842105264,33774
"Mar 17, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,3536.15,736.15,11534
"Mar 17, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,null,706.6,372.55,9112
"Mar 17, 2023",BR,Curitiba,R. Valdomiro Rodrigues,null,511,558.5,945
"Mar 17, 2023",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,1052.1818181818182,451.72727272727275,236
"Mar 17, 2023",BR,Curitiba,R. Eunice Bettini Bartoszeck,null,626,676,8
"Mar 17, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,2246,307.8181818181818,2246
"Mar 17, 2023",BR,Curitiba,R. Bom Jesus de Iguape,null,677.4,622.8,33
"Mar 17, 2023",BR,São José dos Pinhais,Al. Arpo,ACCIDENT,624.8,334.7,289
"Mar 17, 2023",BR,Curitiba,R. Ver. Elias Karam,null,675.1428571428571,497.7142857142857,853
"Mar 17, 2023",BR,Curitiba,R. Cel. José Leal Fontoura,null,542,446.6666666666667,48
"Mar 17, 2023",BR,Curitiba,R. Hayton da Silva Pereira,null,552,542.5,54
"Mar 17, 2023",BR,Curitiba,Av. Linha Verde,HAZARD,1527.1666666666667,588.375,5742
"Mar 17, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,587.2888888888889,405.1111111111111,3257
"Mar 17, 2023",BR,Curitiba,Av. Linha Verde,ACCIDENT,1341.5,399.875,2812
"Mar 17, 2023",BR,Curitiba,R. Bartolomeu Lourenço de Gusmão,null,653,1352,8
"Mar 17, 2023",BR,Curitiba,R. Theóphilo Mansur,null,788,717.5,32
"Mar 17, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,3207.2,777.6,2780
"Mar 17, 2023",BR,Curitiba,BR-476 Est. da Ribeira,null,601.7142857142857,497.42857142857144,792
"Mar 17, 2023",BR,Curitiba,R. Engenheiros Rebouças,null,1163.5714285714287,530.4285714285714,3248
"Mar 17, 2023",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,4424.88,2000.64,9762
"Mar 16, 2023",BR,Curitiba,R. Frederico Maurer,null,1002.5,874,60
"Mar 16, 2023",BR,Curitiba,R. Almirante Gonçalves,null,584,568,22
"Mar 16, 2023",BR,Curitiba,R. Pres. Rodrigo Otávio,null,562,1021.1666666666666,322
"Mar 16, 2023",BR,Curitiba,R. Roaldo Brun,null,789,386.5,544
"Mar 16, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,3842.285714285714,506.35714285714283,3526
"Mar 16, 2023",BR,Curitiba,PR-418 Contorno Norte,null,1866.9619047619049,450.8142857142857,13348
"Mar 16, 2023",BR,Curitiba,R. Leôncio Lopes Cortiano,null,634,1037,16
"Mar 16, 2023",BR,Curitiba,R. Parintins,null,654,739,18
"Mar 16, 2023",BR,Curitiba,R. Gov. Agamenon Magalhães,null,503,706.2972972972973,809
"Mar 16, 2023",BR,Curitiba,R. Cândido Xavier,null,691,584,52
"Mar 16, 2023",BR,Curitiba,R. Dep. Nilson Ribas,null,546,786.5,534
"Mar 16, 2023",BR,Curitiba,R. Modesto Piccoli,null,514,482.375,242
"Mar 16, 2023",BR,Curitiba,R. Paulo Gorski,null,828.75,336.625,712
"Mar 16, 2023",BR,Curitiba,Via Exclusiva de ônibus,null,543.5,704.25,20
"Mar 16, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,null,729.7142857142857,543.1428571428571,2332
"Mar 16, 2023",BR,Curitiba,R. Pe. Agostinho,null,1075.48,503.76,12318
"Mar 16, 2023",BR,Curitiba,R. Prof. Dário Garcia,null,705.3076923076923,423.7692307692308,1190
"Mar 16, 2023",BR,Curitiba,R. Iapó,HAZARD,959.3888888888889,597.7777777777778,6614
"Mar 16, 2023",BR,Curitiba,R. 24 de Maio,null,533,1231,18
"Mar 16, 2023",BR,Curitiba,Av. Pres. Wenceslau Braz,null,510,362.14285714285717,1242
"Mar 16, 2023",BR,Curitiba,R. Prof. Nivaldo Braga,null,654.8947368421053,400,913
"Mar 16, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,3291.8636363636365,400.95454545454544,10065
"Mar 16, 2023",BR,Curitiba,R. Antônia Molina Bella,null,666,524,16
"Mar 16, 2023",BR,Curitiba,R. Urbano Lopes,null,523,421,278
"Mar 16, 2023",BR,Curitiba,R. Camões,null,857,1056,16
"Mar 16, 2023",BR,Curitiba,R. Gen. Mário Tourinho,null,1435.2903225806451,585.8225806451613,22229
"Mar 16, 2023",BR,Curitiba,R. Carneiro Lobo,null,725.8181818181819,475.45454545454544,2906
"Mar 16, 2023",BR,Curitiba,BR-116 S Contorno Leste,null,6800.396103896104,1039.1688311688313,27941
"Mar 16, 2023",BR,Curitiba,R. São Paulo,null,642,778,12
"Mar 16, 2023",BR,Colombo,R. Emílio Gleber,null,848,554,26
"Mar 16, 2023",BR,Curitiba,R. Izidoro Siedeliski,null,643,453,28
"Mar 16, 2023",BR,Pinhais,R. Clóvis Bevilaqua,null,555,404,262
"Mar 16, 2023",BR,Curitiba,R. Prof. Algacyr Munhoz Mader,null,645.0833333333334,285.5,1184
"Mar 16, 2023",BR,Curitiba,R. Des. Isaías Beviláqua,null,589,1253,8
"Mar 16, 2023",BR,Curitiba,R. Francisco Derosso,null,1010,731,22
"Mar 16, 2023",BR,Curitiba,R. Carneiro Lobo,ACCIDENT,617,159.6,1438
"Mar 16, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,1001.4603174603175,460.3783068783069,39658
"Mar 16, 2023",BR,Curitiba,Av. Linha Verde,null,1922.8202764976959,616.668202764977,43556
"Mar 16, 2023",BR,Curitiba,R. Hugo Kinzelmann,null,505,494.42857142857144,532
"Mar 16, 2023",BR,Curitiba,Av. Victor Ferreira do Amaral,null,787.75,422.7083333333333,1853
"Mar 16, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,null,1959.7586206896551,678.4137931034483,2880
"Mar 16, 2023",BR,Curitiba,BR-277 N Rod. do Café Gov. Ney Braga,null,3120.5675675675675,411.2432432432432,13588
"Mar 16, 2023",BR,Curitiba,R. Prof. Nilo Brandão,null,550,339.90909090909093,462
"Mar 16, 2023",BR,Curitiba,R. Maj. Fabriciano do Rego Barros,null,612.7142857142857,376.57142857142856,358
"Mar 16, 2023",BR,Curitiba,R. Hermes Fontes,null,506,453,16
"Mar 16, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,HAZARD,850.5,460.125,1524
"Mar 16, 2023",BR,Curitiba,R. Gen. Mário Tourinho,ACCIDENT,1558.375,762.375,5920
"Mar 16, 2023",BR,Curitiba,R. Prof. José Maurício Higgins,null,616,480,12
